Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(бу)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4 
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.62	38.16	-414	-30	-209	114.37831467	23.21683173	4.49	0.0	0.67712	-0.03622	-0.03534	-0.7341
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.62	38.16	-414	-30	-209	114.37831467	23.21683173	4.49	0.0	0.67712	-0.03622	-0.03534	-0.7341
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.62	38.16	-414	-30	-209	114.37831467	23.21683173	4.49	0.0	0.67719	-0.03619	-0.03537	-0.73404
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.603	38.12	-415	-32	-206	114.37831467	23.21683173	4.49	0.0	0.67719	-0.03619	-0.03537	-0.73404
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.603	38.12	-415	-32	-206	114.37831467	23.21683173	4.49	0.0	0.67719	-0.03619	-0.03537	-0.73404
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.603	38.12	-415	-32	-206	114.37831467	23.21683173	4.49	0.0	0.67719	-0.03619	-0.03537	-0.73404
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.603	38.12	-415	-32	-206	114.37831467	23.21683173	4.49	0.0	0.67731	-0.03616	-0.03537	-0.73395
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.609	38.11	-414	-33	-207	114.37831467	23.21683173	4.49	0.0	0.67731	-0.03616	-0.03537	-0.73395
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.609	38.11	-414	-33	-207	114.37831467	23.21683173	4.49	0.0	0.67731	-0.03616	-0.03537	-0.73395
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.609	38.11	-414	-33	-207	114.37831467	23.21683173	4.49	0.0	0.67731	-0.03616	-0.03537	-0.73395
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.609	38.11	-414	-33	-207	114.37831467	23.21683173	4.49	0.0	0.67725	-0.03616	-0.03537	-0.73398
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.609	38.15	-415	-30	-210	114.37831467	23.21683173	4.49	0.0	0.67725	-0.03616	-0.03537	-0.73398
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.609	38.15	-415	-30	-210	114.37831467	23.21683173	4.49	0.0	0.67725	-0.03616	-0.03537	-0.73398
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.609	38.15	-415	-30	-210	114.37831467	23.21683173	4.49	0.0	0.67725	-0.03616	-0.03537	-0.73398
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.609	38.15	-415	-30	-210	114.37831467	23.21683173	4.49	0.0	0.67728	-0.03616	-0.03537	-0.73395
 None	0.104	0.0034	1.0249	0.0	0.0	0.0	0.165	-5.795	-94.592	38.11	-418	-33	-210	114.37831467	23.21683173	4.49	0.0	0.67728	-0.03616	-0.03537	-0.73395
 None	0.104	0.0034	1.0249	0.0	0.0	0.0	0.165	-5.795	-94.592	38.11	-418	-33	-210	114.37831467	23.21683173	4.49	0.0	0.67728	-0.03616	-0.03537	-0.73395
 None	0.104	0.0034	1.0249	0.0	0.0	0.0	0.165	-5.795	-94.592	38.11	-418	-33	-210	114.37831467	23.21683173	4.49	0.0	0.67728	-0.03616	-0.03537	-0.73395
 None	0.104	0.0034	1.0249	0.0	0.0	0.0	0.165	-5.795	-94.592	38.11	-418	-33	-210	114.37831467	23.21683173	4.49	0.0	0.67734	-0.03616	-0.03537	-0.73389
 None	0.1035	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.592	38.19	-416	-31	-211	114.37831467	23.21683173	4.49	0.0	0.67734	-0.03616	-0.03537	-0.73389
 None	0.1035	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.592	38.19	-416	-31	-211	114.37831467	23.21683173	4.49	0.0	0.67734	-0.03616	-0.03537	-0.73389
 None	0.1035	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.592	38.19	-416	-31	-211	114.37831467	23.21683173	4.49	0.0	0.67734	-0.03616	-0.03537	-0.73389
 None	0.1035	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.592	38.19	-416	-31	-211	114.37831467	23.21683173	4.49	0.0	0.67734	-0.03616	-0.03537	-0.73389
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.609	38.17	-417	-35	-207	114.37831467	23.21683173	4.49	0.0	0.67734	-0.03616	-0.03537	-0.73389
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.609	38.17	-417	-35	-207	114.37831467	23.21683173	4.49	0.0	0.67734	-0.03616	-0.03537	-0.73389
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.609	38.17	-417	-35	-207	114.37831467	23.21683173	4.49	0.0	0.67734	-0.03616	-0.03537	-0.73389
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.609	38.17	-417	-35	-207	114.37831467	23.21683173	4.49	0.0	0.67725	-0.03616	-0.03537	-0.73398
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.636	38.12	-416	-33	-209	114.37831467	23.21683173	4.49	0.0	0.67725	-0.03616	-0.03537	-0.73398
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.636	38.12	-416	-33	-209	114.37831467	23.21683173	4.49	0.0	0.67725	-0.03616	-0.03537	-0.73398
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.636	38.12	-416	-33	-209	114.37831467	23.21683173	4.49	0.0	0.67725	-0.03616	-0.03537	-0.73398
 None	0.1045	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.636	38.12	-416	-33	-209	114.37831467	23.21683173	4.49	0.0	0.67709	-0.03616	-0.03534	-0.73413
 None	0.104	0.002	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.636	38.15	-416	-31	-207	114.37831467	23.21683173	4.49	0.0	0.67709	-0.03616	-0.03534	-0.73413
 None	0.104	0.002	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.636	38.15	-416	-31	-207	114.37831467	23.21683173	4.49	0.0	0.67709	-0.03616	-0.03534	-0.73413
 None	0.104	0.002	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.636	38.15	-416	-31	-207	114.37831467	23.21683173	4.49	0.0	0.67709	-0.03616	-0.03534	-0.73413
 None	0.104	0.002	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.636	38.15	-416	-31	-207	114.37831467	23.21683173	4.49	0.0	0.67709	-0.03619	-0.03534	-0.73413
 None	0.1045	0.002	1.0259	0.0	0.0	0.0	0.159	-5.795	-94.62	38.14	-417	-31	-207	114.37831467	23.21683173	4.49	0.0	0.67709	-0.03619	-0.03534	-0.73413
 None	0.1045	0.002	1.0259	0.0	0.0	0.0	0.159	-5.795	-94.62	38.14	-417	-31	-207	114.37831467	23.21683173	4.49	0.0	0.67709	-0.03619	-0.03534	-0.73413
 None	0.1045	0.002	1.0259	0.0	0.0	0.0	0.159	-5.795	-94.62	38.14	-417	-31	-207	114.37831467	23.21683173	4.49	0.0	0.67709	-0.03619	-0.03534	-0.73413
 None	0.1045	0.002	1.0259	0.0	0.0	0.0	0.159	-5.795	-94.62	38.14	-417	-31	-207	114.37831467	23.21683173	4.49	0.0	0.67719	-0.03619	-0.03531	-0.73404
 None	0.1045	0.0029	1.0249	0.0	0.0	0.0	0.159	-5.795	-94.614	38.15	-415	-33	-209	114.37831467	23.21683173	4.49	0.0	0.67719	-0.03619	-0.03531	-0.73404
 None	0.1045	0.0029	1.0249	0.0	0.0	0.0	0.159	-5.795	-94.614	38.15	-415	-33	-209	114.37831733	23.21682667	4.49	0.0	0.67719	-0.03619	-0.03531	-0.73404
 None	0.1045	0.0029	1.0249	0.0	0.0	0.0	0.159	-5.795	-94.614	38.15	-415	-33	-209	114.37831733	23.21682667	4.49	0.0	0.67719	-0.03619	-0.03531	-0.73404
 None	0.1045	0.0029	1.0249	0.0	0.0	0.0	0.159	-5.795	-94.614	38.15	-415	-33	-209	114.37831733	23.21682667	4.49	0.0	0.67722	-0.03622	-0.03531	-0.73401
 None	0.1045	0.0029	1.0249	0.0	0.0	0.0	0.159	-5.801	-94.614	38.13	-418	-31	-205	114.37831733	23.21682667	4.49	0.0	0.67722	-0.03622	-0.03531	-0.73401
 None	0.1045	0.0029	1.0249	0.0	0.0	0.0	0.159	-5.801	-94.614	38.13	-418	-31	-205	114.37831733	23.21682667	4.49	0.0	0.67722	-0.03622	-0.03531	-0.73401
 None	0.1045	0.0029	1.0249	0.0	0.0	0.0	0.159	-5.801	-94.614	38.13	-418	-31	-205	114.37831733	23.21682667	4.49	0.0	0.67722	-0.03622	-0.03531	-0.73401
 None	0.1045	0.0029	1.0249	0.0	0.0	0.0	0.159	-5.801	-94.614	38.13	-418	-31	-205	114.37831733	23.21682667	4.49	0.0	0.67722	-0.03622	-0.03534	-0.73401
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.609	38.19	-416	-33	-208	114.37831733	23.21682667	4.49	0.0	0.67722	-0.03622	-0.03534	-0.73401
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.609	38.19	-416	-33	-208	114.37831733	23.21682667	4.49	0.0	0.67722	-0.03622	-0.03534	-0.73401
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.609	38.19	-416	-33	-208	114.37831733	23.21682667	4.49	0.0	0.67722	-0.03622	-0.03534	-0.73401
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.159	-5.801	-94.609	38.19	-416	-33	-208	114.37831733	23.21682667	4.49	0.0	0.67725	-0.03622	-0.03534	-0.73398
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.614	38.13	-417	-33	-208	114.37831733	23.21682667	4.49	0.0	0.67725	-0.03622	-0.03534	-0.73398
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.614	38.13	-417	-33	-208	114.37831733	23.21682667	4.49	0.0	0.67725	-0.03622	-0.03534	-0.73398
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.614	38.13	-417	-33	-208	114.37831733	23.21682667	4.49	0.0	0.67725	-0.03622	-0.03534	-0.73398
 None	0.1045	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.614	38.13	-417	-33	-208	114.37831733	23.21682667	4.49	0.0	0.67722	-0.03622	-0.03537	-0.73401
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.62	38.24	-415	-33	-207	114.37831733	23.21682667	4.49	0.0	0.67722	-0.03622	-0.03537	-0.73401
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.62	38.24	-415	-33	-207	114.37831733	23.21682667	4.49	0.0	0.67722	-0.03622	-0.03537	-0.73401
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.62	38.24	-415	-33	-207	114.37831733	23.21682667	4.49	0.0	0.67722	-0.03622	-0.03537	-0.73401
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.62	38.24	-415	-33	-207	114.37831733	23.21682667	4.49	0.0	0.67719	-0.03619	-0.03537	-0.73404
 None	0.1035	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.609	38.18	-417	-32	-210	114.37831733	23.21682667	4.49	0.0	0.67719	-0.03619	-0.03537	-0.73404
 None	0.1035	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.609	38.18	-417	-32	-210	114.37831733	23.21682667	4.49	0.0	0.67719	-0.03619	-0.03537	-0.73404
 None	0.1035	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.609	38.18	-417	-32	-210	114.37831733	23.21682667	4.49	0.0	0.67719	-0.03619	-0.03537	-0.73404
 None	0.1035	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.801	-94.609	38.18	-417	-32	-210	114.37831733	23.21682667	4.49	0.0	0.67728	-0.03619	-0.03537	-0.73398
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.603	38.17	-418	-32	-213	114.37831733	23.21682667	4.49	0.0	0.67728	-0.03619	-0.03537	-0.73398
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.603	38.17	-418	-32	-213	114.37831733	23.21682667	4.49	0.0	0.67728	-0.03619	-0.03537	-0.73398
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.603	38.17	-418	-32	-213	114.37831733	23.21682667	4.49	0.0	0.67728	-0.03619	-0.03537	-0.73398
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.603	38.17	-418	-32	-213	114.37831733	23.21682667	4.49	0.0	0.67728	-0.03616	-0.03537	-0.73395
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.609	38.16	-417	-35	-208	114.37831733	23.21682667	4.49	0.0	0.67728	-0.03616	-0.03537	-0.73395
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.609	38.16	-417	-35	-208	114.37831733	23.21682667	4.49	0.0	0.67728	-0.03616	-0.03537	-0.73395
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.609	38.16	-417	-35	-208	114.37831733	23.21682667	4.49	0.0	0.67728	-0.03616	-0.03537	-0.73395
 None	0.104	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.609	38.16	-417	-35	-208	114.37831733	23.21682667	4.49	0.0	0.67725	-0.03616	-0.03537	-0.73398
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.631	38.15	-417	-35	-208	114.37831733	23.21682667	4.49	0.0	0.67725	-0.03616	-0.03537	-0.73398
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.631	38.15	-417	-35	-208	114.37831733	23.21682667	4.49	0.0	0.67725	-0.03616	-0.03537	-0.73398
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.631	38.15	-417	-35	-208	114.37831733	23.21682667	4.49	0.0	0.67725	-0.03616	-0.03537	-0.73398
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.631	38.15	-417	-35	-208	114.37831733	23.21682667	4.49	0.0	0.67712	-0.03616	-0.03537	-0.7341
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.795	-94.614	38.2	-411	-30	-208	114.37831733	23.21682667	4.49	0.0	0.67712	-0.03616	-0.03537	-0.7341
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.795	-94.614	38.2	-411	-30	-208	114.37831733	23.21682667	4.49	0.0	0.67712	-0.03616	-0.03537	-0.7341
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.795	-94.614	38.2	-411	-30	-208	114.37831733	23.21682667	4.49	0.0	0.67712	-0.03616	-0.03537	-0.7341
 None	0.1045	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.795	-94.614	38.2	-411	-30	-208	114.37831733	23.21682667	4.49	0.0	0.67722	-0.03616	-0.03537	-0.73401
 None	0.104	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.614	38.13	-417	-31	-210	114.37831733	23.21682667	4.49	0.0	0.67722	-0.03616	-0.03537	-0.73401
 None	0.104	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.614	38.13	-417	-31	-210	114.37832	23.21681867	4.49	0.0	0.67722	-0.03616	-0.03537	-0.73401
 None	0.104	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.614	38.13	-417	-31	-210	114.37832	23.21681867	4.49	0.0	0.67722	-0.03616	-0.03537	-0.73401
 None	0.104	0.0024	1.0259	0.0	0.0	0.0	0.165	-5.795	-94.614	38.13	-417	-31	-210	114.37832	23.21681867	4.49	0.0	0.67722	-0.03616	-0.03537	-0.73401
 None	0.1035	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.614	38.13	-417	-34	-209	114.37832	23.21681867	4.49	0.0	0.67722	-0.03616	-0.03537	-0.73401
 None	0.1035	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.614	38.13	-417	-34	-209	114.37832	23.21681867	4.49	0.0	0.67722	-0.03616	-0.03537	-0.73401
 None	0.1035	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.614	38.13	-417	-34	-209	114.37832	23.21681867	4.49	0.0	0.67722	-0.03616	-0.03537	-0.73401
 None	0.1035	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.614	38.13	-417	-34	-209	114.37832	23.21681867	4.49	0.0	0.67722	-0.03616	-0.03537	-0.73401
 None	0.1035	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.636	38.16	-418	-35	-210	114.37832	23.21681867	4.49	0.0	0.67722	-0.03616	-0.03537	-0.73401
 None	0.1035	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.636	38.16	-418	-35	-210	114.37832	23.21681867	4.49	0.0	0.67722	-0.03616	-0.03537	-0.73401
 None	0.1035	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.636	38.16	-418	-35	-210	114.37832	23.21681867	4.49	0.0	0.67722	-0.03616	-0.03537	-0.73401
 None	0.1035	0.0029	1.0254	0.0	0.0	0.0	0.165	-5.795	-94.636	38.16	-418	-35	-210	114.37832	23.21681867	4.49	0.0	0.67706	-0.03616	-0.03534	-0.73416
 None	0.1035	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.79	-94.647	38.16	-419	-34	-208	114.37832	23.21681867	4.49	0.0	0.67706	-0.03616	-0.03534	-0.73416
 None	0.1035	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.79	-94.647	38.16	-419	-34	-208	114.37832	23.21681867	4.49	0.0	0.67706	-0.03616	-0.03534	-0.73416
 None	0.1035	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.79	-94.647	38.16	-419	-34	-208	114.37832	23.21681867	4.49	0.0	0.67706	-0.03616	-0.03534	-0.73416
 None	0.1035	0.0034	1.0259	0.0	0.0	0.0	0.165	-5.79	-94.647	38.16	-419	-34	-208	114.37832	23.21681867	4.49	0.0	0.677	-0.03613	-0.03534	-0.73419
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.17	-5.79	-94.653	38.12	-417	-35	-208	114.37832	23.21681867	4.49	0.0	0.677	-0.03613	-0.03534	-0.73419
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.17	-5.79	-94.653	38.12	-417	-35	-208	114.37832	23.21681867	4.49	0.0	0.677	-0.03613	-0.03534	-0.73419
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.17	-5.79	-94.653	38.12	-417	-35	-208	114.37832	23.21681867	4.49	0.0	0.677	-0.03613	-0.03534	-0.73419
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.17	-5.79	-94.653	38.12	-417	-35	-208	114.37832	23.21681867	4.49	0.0	0.67697	-0.03613	-0.03534	-0.73425
 None	0.1045	0.0034	1.0249	0.0	0.0	0.0	0.17	-5.795	-94.669	38.19	-418	-34	-207	114.37832	23.21681867	4.49	0.0	0.67697	-0.03613	-0.03534	-0.73425
 None	0.1045	0.0034	1.0249	0.0	0.0	0.0	0.17	-5.795	-94.669	38.19	-418	-34	-207	114.37832	23.21681867	4.49	0.0	0.67697	-0.03613	-0.03534	-0.73425
 None	0.1045	0.0034	1.0249	0.0	0.0	0.0	0.17	-5.795	-94.669	38.19	-418	-34	-207	114.37832	23.21681867	4.49	0.0	0.67697	-0.03613	-0.03534	-0.73425
 None	0.1045	0.0034	1.0249	0.0	0.0	0.0	0.17	-5.795	-94.669	38.19	-418	-34	-207	114.37832	23.21681867	4.49	0.0	0.67685	-0.03613	-0.03537	-0.73434
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.795	-94.691	38.23	-416	-37	-207	114.37832	23.21681867	4.49	0.0	0.67685	-0.03613	-0.03537	-0.73434
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.795	-94.691	38.23	-416	-37	-207	114.37832	23.21681867	4.49	0.0	0.67685	-0.03613	-0.03537	-0.73434
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.795	-94.691	38.23	-416	-37	-207	114.37832	23.21681867	4.49	0.0	0.67685	-0.03613	-0.03537	-0.73434
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.795	-94.691	38.23	-416	-37	-207	114.37832	23.21681867	4.49	0.0	0.67673	-0.03613	-0.03537	-0.73447
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.795	-94.708	38.18	-417	-35	-208	114.37832	23.21681867	4.49	0.0	0.67673	-0.03613	-0.03537	-0.73447
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.795	-94.708	38.18	-417	-35	-208	114.37832	23.21681867	4.49	0.0	0.67673	-0.03613	-0.03537	-0.73447
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.795	-94.708	38.18	-417	-35	-208	114.37832	23.21681867	4.49	0.0	0.67673	-0.03613	-0.03537	-0.73447
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.795	-94.708	38.18	-417	-35	-208	114.37832	23.21681867	4.49	0.0	0.67661	-0.03616	-0.03534	-0.73456
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.17	-5.795	-94.713	38.18	-419	-30	-210	114.37832	23.21681867	4.49	0.0	0.67661	-0.03616	-0.03534	-0.73456
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.17	-5.795	-94.713	38.18	-419	-30	-210	114.37832	23.21681867	4.49	0.0	0.67661	-0.03616	-0.03534	-0.73456
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.17	-5.795	-94.713	38.18	-419	-30	-210	114.37832	23.21681867	4.49	0.0	0.67661	-0.03616	-0.03534	-0.73456
 None	0.104	0.0029	1.0259	0.0	0.0	0.0	0.17	-5.795	-94.713	38.18	-419	-30	-210	114.37832	23.21681867	4.49	0.0	0.67661	-0.03616	-0.03534	-0.73459
 None	0.104	0.0029	1.0264	0.0	0.0	0.0	0.17	-5.795	-94.697	38.17	-417	-34	-210	114.37832	23.21681867	4.49	0.0	0.67661	-0.03616	-0.03534	-0.73459
 None	0.104	0.0029	1.0264	0.0	0.0	0.0	0.17	-5.795	-94.697	38.17	-417	-34	-210	114.37832	23.21681867	4.49	0.0	0.67661	-0.03616	-0.03534	-0.73459
 None	0.104	0.0029	1.0264	0.0	0.0	0.0	0.17	-5.795	-94.697	38.17	-417	-34	-210	114.37832	23.21681867	4.49	0.0	0.67661	-0.03616	-0.03534	-0.73459
 None	0.104	0.0029	1.0264	0.0	0.0	0.0	0.17	-5.795	-94.697	38.17	-417	-34	-210	114.37832	23.21681867	4.49	0.0	0.6767	-0.03613	-0.03534	-0.7345
 None	0.1035	0.0029	1.0259	0.0	0.0	0.0	0.17	-5.79	-94.702	38.25	-414	-34	-210	114.37832	23.21681867	4.49	0.0	0.6767	-0.03613	-0.03534	-0.7345
 None	0.1035	0.0029	1.0259	0.0	0.0	0.0	0.17	-5.79	-94.702	38.25	-414	-34	-210	114.37832533	23.21681333	4.49	0.0	0.6767	-0.03613	-0.03534	-0.7345
 None	0.1035	0.0029	1.0259	0.0	0.0	0.0	0.17	-5.79	-94.702	38.25	-414	-34	-210	114.37832533	23.21681333	4.49	0.0	0.6767	-0.03613	-0.03534	-0.7345
 None	0.1035	0.0029	1.0259	0.0	0.0	0.0	0.17	-5.79	-94.702	38.25	-414	-34	-210	114.37832533	23.21681333	4.49	0.0	0.67664	-0.03613	-0.03534	-0.73453
 None	0.104	0.0034	1.0249	0.0	0.0	0.0	0.17	-5.79	-94.697	38.15	-418	-32	-211	114.37832533	23.21681333	4.49	0.0	0.67664	-0.03613	-0.03534	-0.73453
 None	0.104	0.0034	1.0249	0.0	0.0	0.0	0.17	-5.79	-94.697	38.15	-418	-32	-211	114.37832533	23.21681333	4.49	0.0	0.67664	-0.03613	-0.03534	-0.73453
 None	0.104	0.0034	1.0249	0.0	0.0	0.0	0.17	-5.79	-94.697	38.15	-418	-32	-211	114.37832533	23.21681333	4.49	0.0	0.67664	-0.03613	-0.03534	-0.73453
 None	0.104	0.0034	1.0249	0.0	0.0	0.0	0.17	-5.79	-94.697	38.15	-418	-32	-211	114.37832533	23.21681333	4.49	0.0	0.6767	-0.03613	-0.03534	-0.7345
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.17	-5.79	-94.702	38.18	-414	-34	-208	114.37832533	23.21681333	4.49	0.0	0.6767	-0.03613	-0.03534	-0.7345
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.17	-5.79	-94.702	38.18	-414	-34	-208	114.37832533	23.21681333	4.49	0.0	0.6767	-0.03613	-0.03534	-0.7345
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.17	-5.79	-94.702	38.18	-414	-34	-208	114.37832533	23.21681333	4.49	0.0	0.6767	-0.03613	-0.03534	-0.7345
 None	0.104	0.0034	1.0254	0.0	0.0	0.0	0.17	-5.79	-94.702	38.18	-414	-34	-208	114.37832533	23.21681333	4.49	0.0	0.67667	-0.0361	-0.03534	-0.73453
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.79	-94.708	38.15	-416	-37	-211	114.37832533	23.21681333	4.49	0.0	0.67667	-0.0361	-0.03534	-0.73453
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.79	-94.708	38.15	-416	-37	-211	114.37832533	23.21681333	4.49	0.0	0.67667	-0.0361	-0.03534	-0.73453
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.79	-94.708	38.15	-416	-37	-211	114.37832533	23.21681333	4.49	0.0	0.67667	-0.0361	-0.03534	-0.73453
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.79	-94.708	38.15	-416	-37	-211	114.37832533	23.21681333	4.49	0.0	0.67661	-0.03613	-0.03534	-0.73456
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.79	-94.719	38.19	-415	-32	-208	114.37832533	23.21681333	4.49	0.0	0.67661	-0.03613	-0.03534	-0.73456
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.79	-94.719	38.19	-415	-32	-208	114.37832533	23.21681333	4.49	0.0	0.67661	-0.03613	-0.03534	-0.73456
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.79	-94.719	38.19	-415	-32	-208	114.37832533	23.21681333	4.49	0.0	0.67661	-0.03613	-0.03534	-0.73456
 None	0.104	0.0029	1.0254	0.0	0.0	0.0	0.17	-5.79	-94.719	38.19	-415	-32	-208	114.37832533	23.21681333	4.49	0.0	0.67654	-0.03613	-0.03534	-0.73462
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.17	-5.79	-94.713	38.16	-416	-32	-205	114.37832533	23.21681333	4.49	0.0	0.67654	-0.03613	-0.03534	-0.73462
