Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(бу)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4 
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.773	-94.708	38.97	-416	-34	-208	113.518025	22.453883	197.14	21.316	0.67664	-0.03568	-0.03561	-0.73456
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.773	-94.724	38.95	-415	-34	-208	113.518025	22.453883	197.14	21.316	0.67664	-0.03568	-0.03561	-0.73456
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.773	-94.724	38.95	-415	-34	-208	113.518019	22.453855	197.14	21.316	0.67664	-0.03568	-0.03561	-0.73456
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.773	-94.724	38.95	-415	-34	-208	113.518019	22.453855	196.35	20.001	0.67664	-0.03568	-0.03561	-0.73456
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.773	-94.724	38.95	-415	-34	-208	113.518019	22.453855	196.35	20.001	0.67654	-0.03568	-0.03561	-0.73465
 None	0.103	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.773	-94.708	38.94	-416	-32	-208	113.518019	22.453855	196.35	20.001	0.67654	-0.03568	-0.03561	-0.73465
 None	0.103	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.773	-94.708	38.94	-416	-32	-208	113.518019	22.453855	196.35	20.001	0.67654	-0.03568	-0.03561	-0.73465
 None	0.103	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.773	-94.708	38.94	-416	-32	-208	113.518019	22.453855	196.35	20.001	0.67654	-0.03568	-0.03561	-0.73465
 None	0.103	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.773	-94.708	38.94	-416	-32	-208	113.518019	22.453855	196.35	20.001	0.67664	-0.03568	-0.03561	-0.73456
 None	0.1035	0.0044	1.0259	0.0	0.0	0.0	0.231	-5.773	-94.697	38.91	-416	-32	-207	113.518019	22.453855	196.35	20.001	0.67664	-0.03568	-0.03561	-0.73456
 None	0.1035	0.0044	1.0259	0.0	0.0	0.0	0.231	-5.773	-94.697	38.91	-416	-32	-207	113.518019	22.453855	196.35	20.001	0.67664	-0.03568	-0.03561	-0.73456
 None	0.1035	0.0044	1.0259	0.0	0.0	0.0	0.231	-5.773	-94.697	38.91	-416	-32	-207	113.518019	22.453855	196.35	20.001	0.67664	-0.03568	-0.03561	-0.73456
 None	0.1035	0.0044	1.0259	0.0	0.0	0.0	0.231	-5.773	-94.697	38.91	-416	-32	-207	113.518019	22.453855	196.35	20.001	0.67673	-0.03564	-0.03561	-0.73447
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.773	-94.669	38.96	-418	-31	-207	113.518019	22.453855	196.35	20.001	0.67673	-0.03564	-0.03561	-0.73447
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.773	-94.669	38.96	-418	-31	-207	113.518019	22.453855	196.35	20.001	0.67673	-0.03564	-0.03561	-0.73447
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.773	-94.669	38.96	-418	-31	-207	113.518019	22.453855	196.35	20.001	0.67673	-0.03564	-0.03561	-0.73447
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.773	-94.669	38.96	-418	-31	-207	113.518019	22.453855	196.35	20.001	0.67688	-0.03564	-0.03561	-0.73431
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.773	-94.658	38.95	-415	-32	-207	113.518019	22.453855	196.35	20.001	0.67688	-0.03564	-0.03561	-0.73431
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.773	-94.658	38.95	-415	-32	-207	113.518019	22.453855	196.35	20.001	0.67688	-0.03564	-0.03561	-0.73431
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.773	-94.658	38.95	-415	-32	-207	113.518019	22.453855	196.35	20.001	0.67688	-0.03564	-0.03561	-0.73431
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.773	-94.658	38.95	-415	-32	-207	113.518019	22.453855	196.35	20.001	0.67697	-0.03564	-0.03564	-0.73425
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.773	-94.658	38.99	-418	-32	-208	113.518019	22.453855	196.35	20.001	0.67697	-0.03564	-0.03564	-0.73425
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.773	-94.658	38.99	-418	-32	-208	113.518019	22.453855	196.35	20.001	0.67697	-0.03564	-0.03564	-0.73425
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.773	-94.658	38.99	-418	-32	-208	113.518019	22.453855	196.35	20.001	0.67697	-0.03564	-0.03564	-0.73425
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.773	-94.658	38.99	-418	-32	-208	113.518019	22.453855	196.35	20.001	0.67697	-0.03564	-0.03564	-0.73425
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.773	-94.664	38.97	-416	-31	-208	113.518019	22.453855	196.35	20.001	0.67697	-0.03564	-0.03564	-0.73425
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.773	-94.664	38.97	-416	-31	-208	113.518019	22.453855	196.35	20.001	0.67697	-0.03564	-0.03564	-0.73425
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.773	-94.664	38.97	-416	-31	-208	113.518019	22.453855	196.35	20.001	0.67697	-0.03564	-0.03564	-0.73425
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.773	-94.664	38.97	-416	-31	-208	113.518019	22.453855	196.35	20.001	0.67694	-0.03564	-0.03564	-0.73428
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.773	-94.653	38.95	-416	-32	-204	113.518019	22.453855	196.35	20.001	0.67694	-0.03564	-0.03564	-0.73428
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.773	-94.653	38.95	-416	-32	-204	113.518019	22.453855	196.35	20.001	0.67694	-0.03564	-0.03564	-0.73428
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.773	-94.653	38.95	-416	-32	-204	113.518019	22.453855	196.35	20.001	0.67694	-0.03564	-0.03564	-0.73428
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.773	-94.653	38.95	-416	-32	-204	113.518019	22.453855	196.35	20.001	0.677	-0.03564	-0.03564	-0.73422
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.647	38.96	-416	-34	-207	113.518019	22.453855	196.35	20.001	0.677	-0.03564	-0.03564	-0.73422
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.647	38.96	-416	-34	-207	113.518019	22.453855	196.35	20.001	0.677	-0.03564	-0.03564	-0.73422
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.647	38.96	-416	-34	-207	113.518019	22.453855	196.35	20.001	0.677	-0.03564	-0.03564	-0.73422
 None	0.104	0.0044	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.647	38.96	-416	-34	-207	113.518019	22.453855	196.35	20.001	0.67703	-0.03564	-0.03568	-0.73419
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.658	39.03	-416	-36	-209	113.518019	22.453855	196.35	20.001	0.67703	-0.03564	-0.03568	-0.73419
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.658	39.03	-416	-36	-209	113.518019	22.453855	196.35	20.001	0.67703	-0.03564	-0.03568	-0.73419
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.658	39.03	-416	-36	-209	113.518019	22.453855	196.35	20.001	0.67703	-0.03564	-0.03568	-0.73419
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.658	39.03	-416	-36	-209	113.518019	22.453855	196.35	20.001	0.67694	-0.03568	-0.03568	-0.73425
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.686	38.97	-417	-33	-206	113.518019	22.453855	196.35	20.001	0.67694	-0.03568	-0.03568	-0.73425
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.686	38.97	-417	-33	-206	113.517989	22.453811	196.35	20.001	0.67694	-0.03568	-0.03568	-0.73425
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.686	38.97	-417	-33	-206	113.517989	22.453811	195.21	21.057	0.67694	-0.03568	-0.03568	-0.73425
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.686	38.97	-417	-33	-206	113.517989	22.453811	195.21	21.057	0.67682	-0.03568	-0.03564	-0.73441
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.691	38.94	-418	-34	-207	113.517989	22.453811	195.21	21.057	0.67682	-0.03568	-0.03564	-0.73441
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.691	38.94	-418	-34	-207	113.517989	22.453811	195.21	21.057	0.67682	-0.03568	-0.03564	-0.73441
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.691	38.94	-418	-34	-207	113.517989	22.453811	195.21	21.057	0.67682	-0.03568	-0.03564	-0.73441
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.691	38.94	-418	-34	-207	113.517989	22.453811	195.21	21.057	0.67673	-0.03568	-0.03564	-0.73447
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.691	38.87	-415	-31	-206	113.517989	22.453811	195.21	21.057	0.67673	-0.03568	-0.03564	-0.73447
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.691	38.87	-415	-31	-206	113.517989	22.453811	195.21	21.057	0.67673	-0.03568	-0.03564	-0.73447
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.691	38.87	-415	-31	-206	113.517989	22.453811	195.21	21.057	0.67673	-0.03568	-0.03564	-0.73447
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.691	38.87	-415	-31	-206	113.517989	22.453811	195.21	21.057	0.67676	-0.03568	-0.03564	-0.73447
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.697	38.94	-413	-34	-207	113.517989	22.453811	195.21	21.057	0.67676	-0.03568	-0.03564	-0.73447
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.697	38.94	-413	-34	-207	113.517989	22.453811	195.21	21.057	0.67676	-0.03568	-0.03564	-0.73447
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.697	38.94	-413	-34	-207	113.517989	22.453811	195.21	21.057	0.67676	-0.03568	-0.03564	-0.73447
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.697	38.94	-413	-34	-207	113.517989	22.453811	195.21	21.057	0.67673	-0.03568	-0.03564	-0.73447
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.686	38.93	-416	-33	-208	113.517989	22.453811	195.21	21.057	0.67673	-0.03568	-0.03564	-0.73447
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.686	38.93	-416	-33	-208	113.517989	22.453811	195.21	21.057	0.67673	-0.03568	-0.03564	-0.73447
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.686	38.93	-416	-33	-208	113.517989	22.453811	195.21	21.057	0.67673	-0.03568	-0.03564	-0.73447
 None	0.1045	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.686	38.93	-416	-33	-208	113.517989	22.453811	195.21	21.057	0.67679	-0.03568	-0.03568	-0.73444
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.675	38.97	-418	-33	-205	113.517989	22.453811	195.21	21.057	0.67679	-0.03568	-0.03568	-0.73444
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.675	38.97	-418	-33	-205	113.517989	22.453811	195.21	21.057	0.67679	-0.03568	-0.03568	-0.73444
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.675	38.97	-418	-33	-205	113.517989	22.453811	195.21	21.057	0.67679	-0.03568	-0.03568	-0.73444
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.675	38.97	-418	-33	-205	113.517989	22.453811	195.21	21.057	0.67685	-0.03568	-0.03568	-0.73434
 None	0.1035	0.0039	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.686	38.88	-414	-36	-208	113.517989	22.453811	195.21	21.057	0.67685	-0.03568	-0.03568	-0.73434
 None	0.1035	0.0039	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.686	38.88	-414	-36	-208	113.517989	22.453811	195.21	21.057	0.67685	-0.03568	-0.03568	-0.73434
 None	0.1035	0.0039	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.686	38.88	-414	-36	-208	113.517989	22.453811	195.21	21.057	0.67685	-0.03568	-0.03568	-0.73434
 None	0.1035	0.0039	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.686	38.88	-414	-36	-208	113.517989	22.453811	195.21	21.057	0.67676	-0.03568	-0.03564	-0.73444
 None	0.104	0.0044	1.0264	0.0	0.0	0.0	0.231	-5.779	-94.702	38.88	-415	-34	-207	113.517989	22.453811	195.21	21.057	0.67676	-0.03568	-0.03564	-0.73444
 None	0.104	0.0044	1.0264	0.0	0.0	0.0	0.231	-5.779	-94.702	38.88	-415	-34	-207	113.517989	22.453811	195.21	21.057	0.67676	-0.03568	-0.03564	-0.73444
 None	0.104	0.0044	1.0264	0.0	0.0	0.0	0.231	-5.779	-94.702	38.88	-415	-34	-207	113.517989	22.453811	195.21	21.057	0.67676	-0.03568	-0.03564	-0.73444
 None	0.104	0.0044	1.0264	0.0	0.0	0.0	0.231	-5.779	-94.702	38.88	-415	-34	-207	113.517989	22.453811	195.21	21.057	0.6767	-0.03568	-0.03564	-0.73453
 None	0.104	0.0039	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.691	38.96	-414	-30	-206	113.517989	22.453811	195.21	21.057	0.6767	-0.03568	-0.03564	-0.73453
 None	0.104	0.0039	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.691	38.96	-414	-30	-206	113.517989	22.453811	195.21	21.057	0.6767	-0.03568	-0.03564	-0.73453
 None	0.104	0.0039	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.691	38.96	-414	-30	-206	113.517989	22.453811	195.21	21.057	0.6767	-0.03568	-0.03564	-0.73453
 None	0.104	0.0039	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.691	38.96	-414	-30	-206	113.517989	22.453811	195.21	21.057	0.67676	-0.03568	-0.03564	-0.73444
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.686	38.96	-414	-32	-209	113.517989	22.453811	195.21	21.057	0.67676	-0.03568	-0.03564	-0.73444
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.686	38.96	-414	-32	-209	113.517989	22.453811	195.21	21.057	0.67676	-0.03568	-0.03564	-0.73444
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.686	38.96	-414	-32	-209	113.517989	22.453811	195.21	21.057	0.67676	-0.03568	-0.03564	-0.73444
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.686	38.96	-414	-32	-209	113.517989	22.453811	195.21	21.057	0.67679	-0.03571	-0.03564	-0.73444
 None	0.104	0.0044	1.0244	0.0	0.0	0.0	0.231	-5.779	-94.691	38.93	-416	-34	-208	113.517989	22.453811	195.21	21.057	0.67679	-0.03571	-0.03564	-0.73444
 None	0.104	0.0044	1.0244	0.0	0.0	0.0	0.231	-5.779	-94.691	38.93	-416	-34	-208	113.517984	22.453786	195.21	21.057	0.67679	-0.03571	-0.03564	-0.73444
 None	0.104	0.0044	1.0244	0.0	0.0	0.0	0.231	-5.779	-94.691	38.93	-416	-34	-208	113.517984	22.453786	194.04	20.297	0.67679	-0.03571	-0.03564	-0.73444
 None	0.104	0.0044	1.0244	0.0	0.0	0.0	0.231	-5.779	-94.691	38.93	-416	-34	-208	113.517984	22.453786	194.04	20.297	0.67676	-0.03571	-0.03568	-0.73444
 None	0.1035	0.0044	1.0244	0.0	0.0	0.0	0.231	-5.779	-94.697	38.97	-419	-32	-210	113.517984	22.453786	194.04	20.297	0.67676	-0.03571	-0.03568	-0.73444
 None	0.1035	0.0044	1.0244	0.0	0.0	0.0	0.231	-5.779	-94.697	38.97	-419	-32	-210	113.517984	22.453786	194.04	20.297	0.67676	-0.03571	-0.03568	-0.73444
 None	0.1035	0.0044	1.0244	0.0	0.0	0.0	0.231	-5.779	-94.697	38.97	-419	-32	-210	113.517984	22.453786	194.04	20.297	0.67676	-0.03571	-0.03568	-0.73444
 None	0.1035	0.0044	1.0244	0.0	0.0	0.0	0.231	-5.779	-94.697	38.97	-419	-32	-210	113.517984	22.453786	194.04	20.297	0.67673	-0.03571	-0.03568	-0.73447
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.691	38.99	-416	-34	-208	113.517984	22.453786	194.04	20.297	0.67673	-0.03571	-0.03568	-0.73447
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.691	38.99	-416	-34	-208	113.517984	22.453786	194.04	20.297	0.67673	-0.03571	-0.03568	-0.73447
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.691	38.99	-416	-34	-208	113.517984	22.453786	194.04	20.297	0.67673	-0.03571	-0.03568	-0.73447
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.691	38.99	-416	-34	-208	113.517984	22.453786	194.04	20.297	0.67676	-0.03571	-0.03568	-0.73444
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.779	-94.697	38.97	-416	-35	-211	113.517984	22.453786	194.04	20.297	0.67676	-0.03571	-0.03568	-0.73444
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.779	-94.697	38.97	-416	-35	-211	113.517984	22.453786	194.04	20.297	0.67676	-0.03571	-0.03568	-0.73444
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.779	-94.697	38.97	-416	-35	-211	113.517984	22.453786	194.04	20.297	0.67676	-0.03571	-0.03568	-0.73444
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.779	-94.697	38.97	-416	-35	-211	113.517984	22.453786	194.04	20.297	0.67673	-0.03571	-0.03568	-0.73447
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.779	-94.708	38.95	-416	-35	-212	113.517984	22.453786	194.04	20.297	0.67673	-0.03571	-0.03568	-0.73447
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.779	-94.708	38.95	-416	-35	-212	113.517984	22.453786	194.04	20.297	0.67673	-0.03571	-0.03568	-0.73447
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.779	-94.708	38.95	-416	-35	-212	113.517984	22.453786	194.04	20.297	0.67673	-0.03571	-0.03568	-0.73447
 None	0.104	0.0044	1.0254	0.0	0.0	0.0	0.236	-5.779	-94.708	38.95	-416	-35	-212	113.517984	22.453786	194.04	20.297	0.67664	-0.03568	-0.03568	-0.73456
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.724	38.91	-417	-37	-209	113.517984	22.453786	194.04	20.297	0.67664	-0.03568	-0.03568	-0.73456
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.724	38.91	-417	-37	-209	113.517984	22.453786	194.04	20.297	0.67664	-0.03568	-0.03568	-0.73456
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.724	38.91	-417	-37	-209	113.517984	22.453786	194.04	20.297	0.67664	-0.03568	-0.03568	-0.73456
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.724	38.91	-417	-37	-209	113.517984	22.453786	194.04	20.297	0.67654	-0.03571	-0.03568	-0.73465
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.73	38.91	-417	-34	-208	113.517984	22.453786	194.04	20.297	0.67654	-0.03571	-0.03568	-0.73465
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.73	38.91	-417	-34	-208	113.517984	22.453786	194.04	20.297	0.67654	-0.03571	-0.03568	-0.73465
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.73	38.91	-417	-34	-208	113.517984	22.453786	194.04	20.297	0.67654	-0.03571	-0.03568	-0.73465
 None	0.1035	0.0044	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.73	38.91	-417	-34	-208	113.517984	22.453786	194.04	20.297	0.67648	-0.03571	-0.03564	-0.73468
 None	0.1035	0.0044	1.0259	0.0	0.0	0.0	0.236	-5.779	-94.724	38.91	-415	-32	-210	113.517984	22.453786	194.04	20.297	0.67648	-0.03571	-0.03564	-0.73468
 None	0.1035	0.0044	1.0259	0.0	0.0	0.0	0.236	-5.779	-94.724	38.91	-415	-32	-210	113.517984	22.453786	194.04	20.297	0.67648	-0.03571	-0.03564	-0.73468
 None	0.1035	0.0044	1.0259	0.0	0.0	0.0	0.236	-5.779	-94.724	38.91	-415	-32	-210	113.517984	22.453786	194.04	20.297	0.67648	-0.03571	-0.03564	-0.73468
 None	0.1035	0.0044	1.0259	0.0	0.0	0.0	0.236	-5.779	-94.724	38.91	-415	-32	-210	113.517984	22.453786	194.04	20.297	0.67654	-0.03568	-0.03564	-0.73465
 None	0.104	0.0039	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.719	38.95	-415	-32	-206	113.517984	22.453786	194.04	20.297	0.67654	-0.03568	-0.03564	-0.73465
 None	0.104	0.0039	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.719	38.95	-415	-32	-206	113.517984	22.453786	194.04	20.297	0.67654	-0.03568	-0.03564	-0.73465
 None	0.104	0.0039	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.719	38.95	-415	-32	-206	113.517984	22.453786	194.04	20.297	0.67654	-0.03568	-0.03564	-0.73465
 None	0.104	0.0039	1.0259	0.0	0.0	0.0	0.231	-5.779	-94.719	38.95	-415	-32	-206	113.517984	22.453786	194.04	20.297	0.67661	-0.03568	-0.03564	-0.73459
 None	0.1045	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.708	39.0	-416	-33	-209	113.517984	22.453786	194.04	20.297	0.67661	-0.03568	-0.03564	-0.73459
 None	0.1045	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.708	39.0	-416	-33	-209	113.517984	22.453786	194.04	20.297	0.67661	-0.03568	-0.03564	-0.73459
 None	0.1045	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.708	39.0	-416	-33	-209	113.517984	22.453786	194.04	20.297	0.67661	-0.03568	-0.03564	-0.73459
 None	0.1045	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.708	39.0	-416	-33	-209	113.517984	22.453786	194.04	20.297	0.67667	-0.03571	-0.03564	-0.73453
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.719	38.93	-420	-33	-210	113.517984	22.453786	194.04	20.297	0.67667	-0.03571	-0.03564	-0.73453
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.719	38.93	-420	-33	-210	113.51798	22.453757	194.04	20.297	0.67667	-0.03571	-0.03564	-0.73453
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.719	38.93	-420	-33	-210	113.51798	22.453757	192.65	20.39	0.67667	-0.03571	-0.03564	-0.73453
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.719	38.93	-420	-33	-210	113.51798	22.453757	192.65	20.39	0.67657	-0.03571	-0.03564	-0.73462
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.719	38.96	-416	-31	-210	113.51798	22.453757	192.65	20.39	0.67657	-0.03571	-0.03564	-0.73462
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.719	38.96	-416	-31	-210	113.51798	22.453757	192.65	20.39	0.67657	-0.03571	-0.03564	-0.73462
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.719	38.96	-416	-31	-210	113.51798	22.453757	192.65	20.39	0.67657	-0.03571	-0.03564	-0.73462
 None	0.104	0.0039	1.0254	0.0	0.0	0.0	0.231	-5.779	-94.719	38.96	-416	-31	-210	113.51798	22.453757	192.65	20.39	0.67661	-0.03571	-0.03564	-0.73459
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.697	38.89	-419	-30	-207	113.51798	22.453757	192.65	20.39	0.67661	-0.03571	-0.03564	-0.73459
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.697	38.89	-419	-30	-207	113.51798	22.453757	192.65	20.39	0.67661	-0.03571	-0.03564	-0.73459
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.697	38.89	-419	-30	-207	113.51798	22.453757	192.65	20.39	0.67661	-0.03571	-0.03564	-0.73459
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.779	-94.697	38.89	-419	-30	-207	113.51798	22.453757	192.65	20.39	0.67673	-0.03571	-0.03564	-0.7345
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.691	38.95	-415	-34	-208	113.51798	22.453757	192.65	20.39	0.67673	-0.03571	-0.03564	-0.7345
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.691	38.95	-415	-34	-208	113.51798	22.453757	192.65	20.39	0.67673	-0.03571	-0.03564	-0.7345
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.691	38.95	-415	-34	-208	113.51798	22.453757	192.65	20.39	0.67673	-0.03571	-0.03564	-0.7345
 None	0.104	0.0039	1.0249	0.0	0.0	0.0	0.231	-5.784	-94.691	38.95	-415	-34	-208	113.51798	22.453757	192.65	20.39	0.67673	-0.03574	-0.03564	-0.73447
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.779	-94.708	38.92	-416	-33	-206	113.51798	22.453757	192.65	20.39	0.67673	-0.03574	-0.03564	-0.73447
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.779	-94.708	38.92	-416	-33	-206	113.51798	22.453757	192.65	20.39	0.67673	-0.03574	-0.03564	-0.73447
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.779	-94.708	38.92	-416	-33	-206	113.51798	22.453757	192.65	20.39	0.67673	-0.03574	-0.03564	-0.73447
 None	0.1035	0.0039	1.0254	0.0	0.0	0.0	0.225	-5.779	-94.708	38.92	-416	-33	-206	113.51798	22.453757	192.65	20.39	0.67667	-0.03574	-0.03564	-0.73453
 None	0.1035	0.0044	1.0249	0.0	0.0	0.0	0.225	-5.779	-94.724	38.89	-415	-35	-205	113.51798	22.453757	192.65	20.39	0.67667	-0.03574	-0.03564	-0.73453
